3,6,2020-04-02 03:34:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 48.937382640137514}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9987721705193697}}"
5,7,2020-04-02 03:34:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.42823439287456}}"
1,2,2020-04-02 03:35:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.481698780754556}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0389702118026196}}"
2,5,2020-04-02 03:35:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.371001709619078}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9918752879660986}}"
3,6,2020-04-02 03:35:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.63645285259204}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0181422062717929}}"
5,7,2020-04-02 03:35:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.78865597625945}}"
1,2,2020-04-02 03:36:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.90131262456574}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9591576948293158}}"
2,5,2020-04-02 03:36:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.356111204356122}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9669861085264461}}"
3,6,2020-04-02 03:36:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.93169412223328}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9612588800531794}}"
5,7,2020-04-02 03:36:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.521812382276195}}"
1,2,2020-04-02 03:37:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.65682930460255}, ""pressure"": {""units"": ""ATM"", ""value"": 1.020713424923073}}"
2,5,2020-04-02 03:37:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.63780371685453}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0267371317695784}}"
3,6,2020-04-02 03:37:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.56873780699336}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0291985577182599}}"
5,7,2020-04-02 03:37:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.934763273843096}}"
1,2,2020-04-02 03:38:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.99334646040009}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9999634061672883}}"
2,5,2020-04-02 03:38:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.468899714145543}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9741546668844864}}"
3,6,2020-04-02 03:38:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.93723068690977}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9664391835954245}}"
5,7,2020-04-02 03:38:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.7079343362195}}"
1,2,2020-04-02 03:39:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.20925310390647}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9916692343781333}}"
2,5,2020-04-02 03:39:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.545284067201822}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9910275399958877}}"
3,6,2020-04-02 03:39:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.18182674450874}, ""pressure"": {""units"": ""ATM"", ""value"": 1.013908672017053}}"
5,7,2020-04-02 03:39:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.50927124506914}}"
1,2,2020-04-02 03:40:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.09980762568296}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0321458083821722}}"
2,5,2020-04-02 03:40:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.917208901324447}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9512638993898058}}"
3,6,2020-04-02 03:40:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 50.07080528308254}, ""pressure"": {""units"": ""ATM"", ""value"": 1.038965280860829}}"
5,7,2020-04-02 03:40:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.24545375437736}}"
1,2,2020-04-02 03:41:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.34087673964356}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0337377314974194}}"
2,5,2020-04-02 03:41:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.934437681935547}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9650950485549089}}"
3,6,2020-04-02 03:41:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.241060364194006}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9639036706519696}}"
5,7,2020-04-02 03:41:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.44235929954469}}"
1,2,2020-04-02 03:42:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.13214275616339}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9525849204247414}}"
2,5,2020-04-02 03:42:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.864045557919544}, ""pressure"": {""units"": ""ATM"", ""value"": 1.04234592731854}}"
3,6,2020-04-02 03:42:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 50.02777665509007}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9823439563205392}}"
5,7,2020-04-02 03:42:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.95320028276422}}"
1,2,2020-04-02 03:43:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.65790935452406}, ""pressure"": {""units"": ""ATM"", ""value"": 1.018835441680889}}"
2,5,2020-04-02 03:43:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.458326391361219}, ""pressure"": {""units"": ""ATM"", ""value"": 0.96003161476941}}"
3,6,2020-04-02 03:43:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.32829257605754}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9791345495423386}}"
5,7,2020-04-02 03:43:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.574821134088026}}"
1,2,2020-04-02 03:44:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.011882631509195}, ""pressure"": {""units"": ""ATM"", ""value"": 1.046068967838917}}"
2,5,2020-04-02 03:44:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.907340853231126}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0417718947163395}}"
3,6,2020-04-02 03:44:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.878561976192884}, ""pressure"": {""units"": ""ATM"", ""value"": 1.026557156403084}}"
5,7,2020-04-02 03:44:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 50.2923844775245}}"
1,2,2020-04-02 03:45:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.01782175592226}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9613140092046996}}"
2,5,2020-04-02 03:45:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.823254871589}, ""pressure"": {""units"": ""ATM"", ""value"": 1.00644625720675}}"
3,6,2020-04-02 03:45:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 50.351606974521374}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9693167186819127}}"
5,7,2020-04-02 03:45:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.88125387207678}}"
1,2,2020-04-02 03:46:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.436303716830594}, ""pressure"": {""units"": ""ATM"", ""value"": 1.033693251519168}}"
2,5,2020-04-02 03:46:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.975890526187964}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9654632178904653}}"
3,6,2020-04-02 03:46:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.4365513180403}, ""pressure"": {""units"": ""ATM"", ""value"": 0.954868118532139}}"
5,7,2020-04-02 03:46:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 50.25748374968422}}"
1,2,2020-04-02 03:47:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.11443327310874}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9603862536591699}}"
2,5,2020-04-02 03:47:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.72120094239712}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0185154241818142}}"
3,6,2020-04-02 03:47:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.646527567780225}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0247880560135534}}"
5,7,2020-04-02 03:47:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 50.13850829238292}}"
1,2,2020-04-02 03:48:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.436479111434586}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9793495780998023}}"
2,5,2020-04-02 03:48:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.893908104368444}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9764689426482462}}"
3,6,2020-04-02 03:48:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.94270387855724}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0033618046945856}}"
5,7,2020-04-02 03:48:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 50.41203015117779}}"
1,2,2020-04-02 03:49:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.44727296395478}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0073170164819092}}"
2,5,2020-04-02 03:49:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 14.04145570730864}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9682399877196709}}"
3,6,2020-04-02 03:49:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 50.32529617683528}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0407416321804974}}"
5,7,2020-04-02 03:49:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.770061373231414}}"
1,2,2020-04-02 03:50:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.20291983883054}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9778721376052575}}"
2,5,2020-04-02 03:50:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 14.01458315884954}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0341038407906733}}"
3,6,2020-04-02 03:50:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.645011599088335}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0176806263781153}}"
5,7,2020-04-02 03:50:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 50.324069533977685}}"
1,2,2020-04-02 03:51:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.23851627873411}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9598198580604634}}"
2,5,2020-04-02 03:51:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 14.102336465736146}, ""pressure"": {""units"": ""ATM"", ""value"": 0.980518702556224}}"
3,6,2020-04-02 03:51:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 50.399814809358666}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9948535246499423}}"
5,7,2020-04-02 03:51:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.99168868525807}}"
1,2,2020-04-02 03:52:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.88786130066383}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9947528837808634}}"
2,5,2020-04-02 03:52:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.671904814882343}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9712756125708227}}"
3,6,2020-04-02 03:52:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 50.243225276670884}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9995449946668755}}"
5,7,2020-04-02 03:52:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 50.077931212670165}}"
1,2,2020-04-02 03:53:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.65317194016369}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0042947559884559}}"
2,5,2020-04-02 03:53:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.683452303497457}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0070604290343836}}"
3,6,2020-04-02 03:53:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.744749783682984}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9813794213083266}}"
5,7,2020-04-02 03:53:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 49.70918479978031}}"
1,2,2020-04-02 03:54:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 56.89050107684663}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9988781060308289}}"
2,5,2020-04-02 03:54:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 13.935221321375751}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0380090016678656}}"
3,6,2020-04-02 03:54:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.96307472246347}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9936762994351928}}"
5,7,2020-04-02 03:54:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 50.442664861559045}}"
1,2,2020-04-02 03:55:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.05247605549315}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0344287737131377}}"
2,5,2020-04-02 03:55:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 14.078980580793777}, ""pressure"": {""units"": ""ATM"", ""value"": 0.999120698443525}}"
3,6,2020-04-02 03:55:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 50.41882266620543}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9990502514797467}}"
5,7,2020-04-02 03:55:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 50.3880235222303}}"
1,2,2020-04-02 03:56:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 57.21228675718508}, ""pressure"": {""units"": ""ATM"", ""value"": 1.038521649913216}}"
2,5,2020-04-02 03:56:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 14.078982569449803}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9518691542947345}}"
3,6,2020-04-02 03:56:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 49.95683381732915}, ""pressure"": {""units"": ""ATM"", ""value"": 0.966976152244627}}"
