10,2020-04-02 02:10:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.879207227162645}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9755111177273845}}",Paris
11,2020-04-02 02:10:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 31.58653578329697}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9557487139946402}}",Athens
12,2020-04-02 02:10:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -45.66588274899801}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9803766938985189}}",McMurdo Research Station
0,2020-04-02 02:11:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 66.0317474789198}, ""pressure"": {""units"": ""ATM"", ""value"": 1.012559073540137}}",Redmond
1,2020-04-02 02:11:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 21.26176241849907}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9559469039836175}}",Ottawa
2,2020-04-02 02:11:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 24.338614727477847}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9597268731767469}}",Buenos Aires
3,2020-04-02 02:11:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 34.76620598832946}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0001816356264783}}",Easter Island
4,2020-04-02 02:11:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 29.044401723636046}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9963447442470019}}",Melbourne
5,2020-04-02 02:11:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 32.61260994292463}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9827021383034834}}",Jakarta
6,2020-04-02 02:11:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 62.24800442326533}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9922235657276257}}",Tokyo
7,2020-04-02 02:11:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 73.6429381441248}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0175396914705912}}",Seoul
8,2020-04-02 02:11:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 19.097042233811262}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0267730901426508}}",Nairobi
9,2020-04-02 02:11:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 21.882276960617816}, ""pressure"": {""units"": ""ATM"", ""value"": 1.038314625192508}}",Kinshasa
10,2020-04-02 02:11:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.8208005710248}, ""pressure"": {""units"": ""ATM"", ""value"": 0.956476334078612}}",Paris
11,2020-04-02 02:11:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 31.633940057473186}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0499534581354533}}",Athens
12,2020-04-02 02:11:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -45.89137170230812}, ""pressure"": {""units"": ""ATM"", ""value"": 0.969012314128301}}",McMurdo Research Station
0,2020-04-02 02:12:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 65.51235979570586}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0302826667507567}}",Redmond
1,2020-04-02 02:12:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 21.66568292927022}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0385037344919716}}",Ottawa
2,2020-04-02 02:12:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 24.359265312805924}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0324406797168062}}",Buenos Aires
3,2020-04-02 02:12:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 35.60975324312756}, ""pressure"": {""units"": ""ATM"", ""value"": 0.989421170894692}}",Easter Island
4,2020-04-02 02:12:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.85402989893771}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0085056487742006}}",Melbourne
5,2020-04-02 02:12:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 33.40053483236764}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0134112102429398}}",Jakarta
6,2020-04-02 02:12:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 62.47539581944884}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9557079097131127}}",Tokyo
7,2020-04-02 02:12:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 74.0215395716835}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9714242074476038}}",Seoul
8,2020-04-02 02:12:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 19.250661018583035}, ""pressure"": {""units"": ""ATM"", ""value"": 1.000732211707815}}",Nairobi
9,2020-04-02 02:12:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 22.10353207450385}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9747904936144277}}",Kinshasa
10,2020-04-02 02:12:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 31.21265330928679}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0080512815845477}}",Paris
11,2020-04-02 02:12:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 31.47833533067916}, ""pressure"": {""units"": ""ATM"", ""value"": 1.04390070360057}}",Athens
12,2020-04-02 02:12:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -46.16830593713441}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0477253112917426}}",McMurdo Research Station
0,2020-04-02 02:13:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 66.18020554425871}, ""pressure"": {""units"": ""ATM"", ""value"": 0.954543097765215}}",Redmond
1,2020-04-02 02:13:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 21.493165339940628}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0423546793430551}}",Ottawa
2,2020-04-02 02:13:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 24.009961818833375}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0408348820979128}}",Buenos Aires
3,2020-04-02 02:13:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 35.048665161320415}, ""pressure"": {""units"": ""ATM"", ""value"": 1.037844393533033}}",Easter Island
4,2020-04-02 02:13:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 29.033054794545237}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9570408979013251}}",Melbourne
5,2020-04-02 02:13:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 33.00090818726397}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9772804240845061}}",Jakarta
6,2020-04-02 02:13:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 61.88043877607508}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9945925356748778}}",Tokyo
7,2020-04-02 02:13:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 74.09871702783332}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9987774706277782}}",Seoul
8,2020-04-02 02:13:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 18.985303778165978}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0284325238741308}}",Nairobi
9,2020-04-02 02:13:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 22.26839342064933}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0026704244994746}}",Kinshasa
10,2020-04-02 02:13:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 31.01131270517552}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9654056683522902}}",Paris
11,2020-04-02 02:13:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 31.511259799702767}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0081900071359393}}",Athens
12,2020-04-02 02:13:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -45.837467553057316}, ""pressure"": {""units"": ""ATM"", ""value"": 0.963403134999939}}",McMurdo Research Station
0,2020-04-02 02:14:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 66.49623491816138}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9534533809513619}}",Redmond
1,2020-04-02 02:14:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 21.141312105024216}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9836202062267829}}",Ottawa
2,2020-04-02 02:14:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 23.615928634874763}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0142137689065205}}",Buenos Aires
3,2020-04-02 02:14:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 34.82452789003652}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0427909405514193}}",Easter Island
4,2020-04-02 02:14:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 29.01602417275001}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9669445042785487}}",Melbourne
5,2020-04-02 02:14:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 33.24836579396094}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0185886287123704}}",Jakarta
6,2020-04-02 02:14:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 62.461197933134535}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9954621989824123}}",Tokyo
7,2020-04-02 02:14:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 73.58873797828825}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0046612921177696}}",Seoul
8,2020-04-02 02:14:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 18.413938698020786}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9850845344871723}}",Nairobi
9,2020-04-02 02:14:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 21.761963869474922}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0332453526627343}}",Kinshasa
10,2020-04-02 02:14:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 31.518287933051813}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9700189769237134}}",Paris
11,2020-04-02 02:14:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 31.755064574523153}, ""pressure"": {""units"": ""ATM"", ""value"": 0.953792323989143}}",Athens
12,2020-04-02 02:14:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -45.28628720232039}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0364233519015917}}",McMurdo Research Station
0,2020-04-02 02:15:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 66.57769284224842}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9659793904315285}}",Redmond
1,2020-04-02 02:15:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 21.009226532461195}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9930910297290172}}",Ottawa
2,2020-04-02 02:15:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 24.516344276585635}, ""pressure"": {""units"": ""ATM"", ""value"": 0.992879353742245}}",Buenos Aires
3,2020-04-02 02:15:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 35.461961910309}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9542141030855655}}",Easter Island
4,2020-04-02 02:15:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 29.33248972752856}, ""pressure"": {""units"": ""ATM"", ""value"": 1.035566539259477}}",Melbourne
5,2020-04-02 02:15:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 33.07992122981872}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9586690093858823}}",Jakarta
6,2020-04-02 02:15:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 62.02231883731669}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9901896696314764}}",Tokyo
7,2020-04-02 02:15:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 73.37891040274707}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9508385637169665}}",Seoul
8,2020-04-02 02:15:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 18.458955946147256}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0039274069866178}}",Nairobi
9,2020-04-02 02:15:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 22.30684346133013}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9960977991149476}}",Kinshasa
10,2020-04-02 02:15:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 30.97615376623298}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0196330207931006}}",Paris
11,2020-04-02 02:15:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 31.241573046963488}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9836706239555646}}",Athens
12,2020-04-02 02:15:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -45.7820263916545}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0088117040266602}}",McMurdo Research Station
0,2020-04-02 02:16:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 65.76466089085348}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9500145053888807}}",Redmond
1,2020-04-02 02:16:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 21.235399091297932}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0052629832978215}}",Ottawa
2,2020-04-02 02:16:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 24.477331035631707}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9894672049858569}}",Buenos Aires
3,2020-04-02 02:16:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 35.529392650430104}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0181959605611126}}",Easter Island
4,2020-04-02 02:16:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.4550929633157}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9689335975634141}}",Melbourne
5,2020-04-02 02:16:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 33.52054300245112}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9768743250359947}}",Jakarta
6,2020-04-02 02:16:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 62.28181470381}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9710462354650957}}",Tokyo
7,2020-04-02 02:16:00,0101000020E61000003BDF4F8D97BE5FC08D976E1283C84240,"{""temperature"": {""units"": ""F"", ""value"": 74.19973428960259}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0424670146686983}}",Seoul
8,2020-04-02 02:16:00,0101000020E61000008C4AEA04346942C0EA95B20C71ACF4BF,"{""temperature"": {""units"": ""C"", ""value"": 19.26848736380486}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0420170708029455}}",Nairobi
9,2020-04-02 02:16:00,0101000020E61000007FD93D7958882EC0DC68006F81C411C0,"{""temperature"": {""units"": ""C"", ""value"": 21.91676594206084}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9613121795904609}}",Kinshasa
10,2020-04-02 02:16:00,0101000020E6100000A835CD3B4ED102C076E09C11A56D4840,"{""temperature"": {""units"": ""C"", ""value"": 31.670642734452514}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9783471004752435}}",Paris
11,2020-04-02 02:16:00,0101000020E61000000AD7A3703DBA37C004E78C28EDFD4240,"{""temperature"": {""units"": ""C"", ""value"": 31.1836807437493}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9861765310315274}}",Athens
12,2020-04-02 02:16:00,0101000020E6100000D5E76A2BF6D564C027A089B0E17553C0,"{""temperature"": {""units"": ""C"", ""value"": -45.665314827132114}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0480216338270851}}",McMurdo Research Station
0,2020-04-02 02:17:00,0101000020E6100000B29DEFA7C6875E4083C0CAA145D64740,"{""temperature"": {""units"": ""F"", ""value"": 66.68966971382663}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9619147122312062}}",Redmond
1,2020-04-02 02:17:00,0101000020E61000005BB1BFEC9EEC5240CBA145B6F3B54640,"{""temperature"": {""units"": ""C"", ""value"": 21.008905023167642}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9560767312615022}}",Ottawa
2,2020-04-02 02:17:00,0101000020E6100000A913D044D8304D40304CA60A464D41C0,"{""temperature"": {""units"": ""C"", ""value"": 24.426341977627075}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9705965925620429}}",Buenos Aires
3,2020-04-02 02:17:00,0101000020E610000051DA1B7C61565B405B423EE8D91C3BC0,"{""temperature"": {""units"": ""C"", ""value"": 35.55976974492776}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0434307908285354}}",Easter Island
4,2020-04-02 02:17:00,0101000020E6100000E25817B7D11E62C04703780B24E842C0,"{""temperature"": {""units"": ""C"", ""value"": 28.832655597368667}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0052157784958382}}",Melbourne
5,2020-04-02 02:17:00,0101000020E6100000D95F764F1EB65AC0849ECDAACFD518C0,"{""temperature"": {""units"": ""C"", ""value"": 33.3910416104297}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9933138030469371}}",Jakarta
6,2020-04-02 02:17:00,0101000020E6100000D712F241CF7461C011C7BAB88DD64140,"{""temperature"": {""units"": ""F"", ""value"": 62.34571121335757}, ""pressure"": {""units"": ""ATM"", ""value"": 1.009779356566509}}",Tokyo
